year,sex,name,frequency,proportion
2023,F,Kyra,24,0.00089880907797168746
2023,F,Delilah,24,0.00089880907797168746
2023,F,Alanna,24,0.00089880907797168746
2023,F,Kaia,24,0.00089880907797168746
2023,F,Aoibhinn,25,0.00093625945622050782
2023,F,Quinn,25,0.00093625945622050782
2023,F,Rebecca,25,0.00093625945622050782
2023,F,Úna,25,0.00093625945622050782
2023,F,Maia,25,0.00093625945622050782
2023,F,Elodie,25,0.00093625945622050782
2023,F,Maddison,25,0.00093625945622050782
2023,F,Orla,26,0.00097370983446932818
2023,F,Brooke,26,0.00097370983446932818
2023,F,Anastasia,26,0.00097370983446932818
2023,F,Summer,26,0.00097370983446932818
2023,F,Madison,27,0.0010111602127181485
2023,F,Arya,27,0.0010111602127181485
2023,F,Lana,27,0.0010111602127181485
2023,F,Emmie,27,0.0010111602127181485
2023,F,Remi,27,0.0010111602127181485
2023,F,Zoey,27,0.0010111602127181485
2023,F,Doireann,28,0.0010486105909669687
2023,F,Róise,28,0.0010486105909669687
2023,F,Thea,28,0.0010486105909669687
2023,F,Skye,28,0.0010486105909669687
2023,F,Callie,28,0.0010486105909669687
2023,F,Tess,29,0.001086060969215789
2023,F,Bláithín,29,0.001086060969215789
2023,F,Violet,29,0.001086060969215789
2023,F,Eloise,29,0.001086060969215789
2023,F,Victoria,29,0.001086060969215789
2023,F,Robin,30,0.0011235113474646094
2023,F,Aisling,30,0.0011235113474646094
2023,F,Naoise,30,0.0011235113474646094
2023,F,Jasmine,30,0.0011235113474646094
2023,F,Elena,31,0.0011609617257134297
2023,F,Ellen,31,0.0011609617257134297
2023,F,Maggie,31,0.0011609617257134297
2023,F,Annabelle,32,0.00119841210396225
2023,F,Frankie,32,0.00119841210396225
2023,F,Alexandra,32,0.00119841210396225
2023,F,Rachel,32,0.00119841210396225
2023,F,Esme,32,0.00119841210396225
2023,F,Lilah,32,0.00119841210396225
2023,F,Aoibh,32,0.00119841210396225
2023,F,Nancy,32,0.00119841210396225
2023,F,Riley,33,0.0012358624822110702
2023,F,Penelope,33,0.0012358624822110702
2023,F,Nicole,33,0.0012358624822110702
2023,F,Cassie,33,0.0012358624822110702
2023,F,Darcie,33,0.0012358624822110702
2023,F,Siún,34,0.0012733128604598906
2023,F,Iris,34,0.0012733128604598906
2023,F,Naomi,34,0.0012733128604598906
2023,F,Aoibhe,34,0.0012733128604598906
2023,F,Margot,34,0.0012733128604598906
2023,F,Stella,34,0.0012733128604598906
2023,F,Gracie,35,0.0013107632387087109
2023,F,Lola,35,0.0013107632387087109
2023,F,Aurora,36,0.0013482136169575313
2023,F,Nell,36,0.0013482136169575313
2023,F,Laoise,36,0.0013482136169575313
2023,F,Mary,36,0.0013482136169575313
2023,F,Rhea,36,0.0013482136169575313
2023,F,Sara,37,0.0013856639952063517
2023,F,Paige,37,0.0013856639952063517
2023,F,Eleanor,37,0.0013856639952063517
2023,F,Nevaeh,37,0.0013856639952063517
2023,F,Hayley,38,0.0014231143734551718
2023,F,Hollie,38,0.0014231143734551718
2023,F,Eliza,38,0.0014231143734551718
2023,F,Matilda,39,0.0014605647517039922
2023,F,Hallie,40,0.0014980151299528125
2023,F,Lyla,40,0.0014980151299528125
2023,F,Alannah,40,0.0014980151299528125
2023,F,Aoibheann,40,0.0014980151299528125
2023,F,Pippa,41,0.0015354655082016329
2023,F,Arabella,41,0.0015354655082016329
2023,F,Tara,41,0.0015354655082016329
2023,F,Amy,41,0.0015354655082016329
2023,F,Kayla,43,0.0016103662646992734
2023,F,Lara,43,0.0016103662646992734
2023,F,Amber,43,0.0016103662646992734
2023,F,Esmé,45,0.0016852670211969141
2023,F,Caragh,47,0.0017601677776945548
2023,F,Lilly,47,0.0017601677776945548
2023,F,Elizabeth,48,0.0017976181559433749
2023,F,Abbie,48,0.0017976181559433749
2023,F,Luna,49,0.0018350685341921953
2023,F,Jessica,49,0.0018350685341921953
2023,F,Laura,49,0.0018350685341921953
2023,F,Síofra,50,0.0018725189124410156
2023,F,Nina,50,0.0018725189124410156
2023,F,Poppy,50,0.0018725189124410156
2023,F,Phoebe,51,0.001909969290689836
2023,F,Ciara,53,0.0019848700471874767
2023,F,Ayda,53,0.0019848700471874767
2023,F,Isabel,53,0.0019848700471874767
2023,F,Nora,53,0.0019848700471874767
2023,F,Julia,54,0.0020223204254362971
2023,F,Penny,55,0.0020597708036851174
2023,F,Lauren,56,0.0020972211819339373
2023,F,Indie,56,0.0020972211819339373
2023,F,Evelyn,56,0.0020972211819339373
2023,F,Heidi,56,0.0020972211819339373
2023,F,Cora,58,0.0021721219384315781
2023,F,Cadhla,58,0.0021721219384315781
2023,F,Áine,59,0.0022095723166803984
2023,F,Lucia,60,0.0022470226949292188
2023,F,Abigail,61,0.0022844730731780391
2023,F,Mollie,62,0.0023219234514268595
2023,F,Lottie,65,0.0024342745861733205
2023,F,Maeve,69,0.0025840760991686015
2023,F,Georgia,69,0.0025840760991686015
2023,F,Emilia,70,0.0026215264774174219
2023,F,Bella,71,0.0026589768556662422
2023,F,Eve,72,0.0026964272339150626
2023,F,Elsie,72,0.0026964272339150626
2023,F,Niamh,75,0.0028087783686615237
2023,F,Maria,75,0.0028087783686615237
2023,F,Hailey,75,0.0028087783686615237
2023,F,Hazel,77,0.002883679125159164
2023,F,Aoibhín,77,0.002883679125159164
2023,F,Harper,82,0.0030709310164032657
2023,F,Faye,84,0.0031458317729009064
2023,F,Clara,85,0.0031832821511497268
2023,F,Fíadh,85,0.0031832821511497268
2023,F,Mila,88,0.0032956332858961874
2023,F,Maisie,90,0.0033705340423938281
2023,F,Layla,90,0.0033705340423938281
2023,F,Rose,91,0.0034079844206426485
2023,F,Sarah,93,0.0034828851771402892
2023,F,Charlotte,94,0.0035203355553891096
2023,F,Ayla,94,0.0035203355553891096
2023,F,Aria,95,0.00355778593363793
2023,F,Daisy,95,0.00355778593363793
2023,F,Zara,96,0.00359523631188675
2023,F,Sienna,97,0.00363268669013557
2023,F,Rosie,98,0.0036701370683843906
2023,F,Clodagh,98,0.0036701370683843906
2023,F,Éala,100,0.0037450378248820313
2023,F,Eva,104,0.0038948393378773127
2023,F,Katie,105,0.0039322897161261326
2023,F,Willow,110,0.0041195416073702348
2023,F,Ivy,111,0.0041569919856190548
2023,F,Annie,112,0.0041944423638678747
2023,F,Zoe,115,0.0043067934986143362
2023,F,Isabella,118,0.0044191446333607968
2023,F,Méabh,118,0.0044191446333607968
2023,F,Ailbhe,118,0.0044191446333607968
2023,F,Leah,119,0.0044565950116096176
2023,F,Holly,120,0.0044940453898584375
2023,F,Erin,120,0.0044940453898584375
2023,F,Sadhbh,120,0.0044940453898584375
2023,F,Alice,123,0.0046063965246048982
2023,F,Kate,123,0.0046063965246048982
2023,F,Ruby,126,0.00471874765935136
2023,F,Róisín,127,0.00475619803760018
2023,F,Ada,128,0.004793648415849
2023,F,Maya,128,0.004793648415849
2023,F,Bonnie,130,0.0048685491723466411
2023,F,Isabelle,132,0.0049434499288442809
2023,F,Aoife,148,0.0055426559808254066
2023,F,Millie,150,0.0056175567373230473
2023,F,Sofia,156,0.0058422590068159686
2023,F,Cara,157,0.0058797093850647894
2023,F,Saoirse,157,0.0058797093850647894
2023,F,Caoimhe,158,0.0059171597633136093
2023,F,Evie,165,0.0061793124110553514
2023,F,Croía,166,0.0062167627893041722
2023,F,Anna,166,0.0062167627893041722
2023,F,Molly,176,0.0065912665717923749
2023,F,Robyn,180,0.0067410680847876563
2023,F,Chloe,181,0.0067785184630364771
2023,F,Emma,183,0.0068534192195341169
2023,F,Freya,188,0.0070406711107782191
2023,F,Olivia,199,0.0074526252715152426
2023,F,Sadie,200,0.0074900756497640626
2023,F,Ava,207,0.0077522282975058046
2023,F,Lucy,214,0.0080143809452475467
2023,F,Sophia,218,0.0081641824582428281
2023,F,Hannah,226,0.0084637854842333909
2023,F,Isla,227,0.0085012358624822117
2023,F,Ella,231,0.0086510373754774932
2023,F,Éabha,241,0.0090255411579656959
2023,F,Amelia,241,0.0090255411579656959
2023,F,Mia,242,0.0090629915362145149
2023,F,Ellie,252,0.00943749531870272
2023,F,Lily,270,0.010111602127181485
2023,F,Sophie,283,0.010598457044416148
2023,F,Emily,297,0.011122762339899632
2023,F,Fiadh,300,0.011235113474646095
2023,F,Grace,339,0.012695678226350086
