year,sex,name,frequency,proportion
2023,F,Lacey,19,0.00068983044693751586
2023,F,Anya,19,0.00068983044693751586
2023,F,Amarni,19,0.00068983044693751586
2023,F,Miley,19,0.00068983044693751586
2023,F,Amari,19,0.00068983044693751586
2023,F,Hope,19,0.00068983044693751586
2023,F,Tia,19,0.00068983044693751586
2023,F,Eliza,19,0.00068983044693751586
2023,F,Milly,19,0.00068983044693751586
2023,F,Niamh,19,0.00068983044693751586
2023,F,Zahra,19,0.00068983044693751586
2023,F,Leilani,19,0.00068983044693751586
2023,F,Madelyn,19,0.00068983044693751586
2023,F,Oakley,20,0.00072613731256580621
2023,F,Goldie,20,0.00072613731256580621
2023,F,Lilah,20,0.00072613731256580621
2023,F,Avery,20,0.00072613731256580621
2023,F,Skyla,20,0.00072613731256580621
2023,F,Shiloh,20,0.00072613731256580621
2023,F,Genevieve,20,0.00072613731256580621
2023,F,Flora,20,0.00072613731256580621
2023,F,Hayley,20,0.00072613731256580621
2023,F,Macey,20,0.00072613731256580621
2023,F,Juniper,20,0.00072613731256580621
2023,F,Anaya,20,0.00072613731256580621
2023,F,Saanvi,21,0.00076244417819409656
2023,F,Navy,21,0.00076244417819409656
2023,F,Talia,21,0.00076244417819409656
2023,F,Tui,21,0.00076244417819409656
2023,F,Aroha,21,0.00076244417819409656
2023,F,Lara,22,0.0007987510438223868
2023,F,Astrid,22,0.0007987510438223868
2023,F,Sylvie,22,0.0007987510438223868
2023,F,Madeleine,22,0.0007987510438223868
2023,F,Isobel,22,0.0007987510438223868
2023,F,Ocean,22,0.0007987510438223868
2023,F,Ariana,22,0.0007987510438223868
2023,F,Vera,22,0.0007987510438223868
2023,F,Paisley,22,0.0007987510438223868
2023,F,Cora,22,0.0007987510438223868
2023,F,Willa,22,0.0007987510438223868
2023,F,Lillian,23,0.00083505790945067715
2023,F,Fern,23,0.00083505790945067715
2023,F,Rosa,23,0.00083505790945067715
2023,F,Lyra,23,0.00083505790945067715
2023,F,Julia,23,0.00083505790945067715
2023,F,Hana,24,0.00087136477507896738
2023,F,Leila,24,0.00087136477507896738
2023,F,Lila,24,0.00087136477507896738
2023,F,Autumn,24,0.00087136477507896738
2023,F,Anahera,24,0.00087136477507896738
2023,F,Sarah,24,0.00087136477507896738
2023,F,Angel,24,0.00087136477507896738
2023,F,Melody,24,0.00087136477507896738
2023,F,Gabriella,24,0.00087136477507896738
2023,F,Maria,25,0.00090767164070725773
2023,F,Asees,25,0.00090767164070725773
2023,F,Aubrey,25,0.00090767164070725773
2023,F,Lottie,25,0.00090767164070725773
2023,F,Amaya,25,0.00090767164070725773
2023,F,Bailey,25,0.00090767164070725773
2023,F,Norah,25,0.00090767164070725773
2023,F,Sage,26,0.00094397850633554808
2023,F,Kiana,26,0.00094397850633554808
2023,F,Paige,26,0.00094397850633554808
2023,F,Alora,26,0.00094397850633554808
2023,F,Gracie,27,0.00098028537196383843
2023,F,Myra,27,0.00098028537196383843
2023,F,Amara,27,0.00098028537196383843
2023,F,Mabel,27,0.00098028537196383843
2023,F,Stevie,27,0.00098028537196383843
2023,F,Lilly,27,0.00098028537196383843
2023,F,Rylee,28,0.0010165922375921287
2023,F,Audrey,28,0.0010165922375921287
2023,F,Lydia,28,0.0010165922375921287
2023,F,Skye,28,0.0010165922375921287
2023,F,Victoria,28,0.0010165922375921287
2023,F,Annabelle,29,0.0010528991032204189
2023,F,Hailey,29,0.0010528991032204189
2023,F,Brooklyn,29,0.0010528991032204189
2023,F,Gianna,29,0.0010528991032204189
2023,F,Leah,30,0.0010892059688487094
2023,F,Pippa,30,0.0010892059688487094
2023,F,Lola,30,0.0010892059688487094
2023,F,Remi,30,0.0010892059688487094
2023,F,Charlie,31,0.0011255128344769996
2023,F,Nevaeh,31,0.0011255128344769996
2023,F,Peyton,31,0.0011255128344769996
2023,F,Anna,32,0.0011618197001052898
2023,F,Blake,32,0.0011618197001052898
2023,F,Elena,32,0.0011618197001052898
2023,F,Georgie,32,0.0011618197001052898
2023,F,Gia,32,0.0011618197001052898
2023,F,Nora,32,0.0011618197001052898
2023,F,Octavia,33,0.0011981265657335803
2023,F,Rose,33,0.0011981265657335803
2023,F,Esme,33,0.0011981265657335803
2023,F,Holly,33,0.0011981265657335803
2023,F,Maggie,34,0.0012344334313618705
2023,F,Rosie,34,0.0012344334313618705
2023,F,Kora,34,0.0012344334313618705
2023,F,Imogen,34,0.0012344334313618705
2023,F,Amira,34,0.0012344334313618705
2023,F,Lyla,34,0.0012344334313618705
2023,F,Lucia,34,0.0012344334313618705
2023,F,Nova,35,0.0012707402969901608
2023,F,Adeline,35,0.0012707402969901608
2023,F,Naomi,36,0.0013070471626184512
2023,F,Isabel,37,0.0013433540282467415
2023,F,Heidi,37,0.0013433540282467415
2023,F,Madeline,37,0.0013433540282467415
2023,F,Nina,38,0.0013796608938750317
2023,F,Eloise,38,0.0013796608938750317
2023,F,Jasmine,38,0.0013796608938750317
2023,F,Clara,39,0.0014159677595033222
2023,F,Piper,39,0.0014159677595033222
2023,F,Malia,39,0.0014159677595033222
2023,F,Athena,39,0.0014159677595033222
2023,F,Faith,40,0.0014522746251316124
2023,F,Skylar,41,0.0014885814907599027
2023,F,Marley,41,0.0014885814907599027
2023,F,Eliana,41,0.0014885814907599027
2023,F,Zoey,42,0.0015248883563881931
2023,F,Addison,42,0.0015248883563881931
2023,F,Rehmat,42,0.0015248883563881931
2023,F,Tilly,44,0.0015975020876447736
2023,F,Amber,44,0.0015975020876447736
2023,F,Maisie,45,0.0016338089532730638
2023,F,Arabella,45,0.0016338089532730638
2023,F,Summer,47,0.0017064226845296445
2023,F,Iris,47,0.0017064226845296445
2023,F,Elizabeth,48,0.0017427295501579348
2023,F,Harriet,49,0.0017790364157862252
2023,F,Maddison,50,0.0018153432814145155
2023,F,Harlow,50,0.0018153432814145155
2023,F,Esther,50,0.0018153432814145155
2023,F,Cleo,50,0.0018153432814145155
